
SYMMETRICAL COMPONENT VOLTAGES BY BUS (for 3-phase buses)

Bus               Mag:   V1 (kV)    p.u.     V2 (kV)   %V2/V1    V0 (kV)    %V0/V1

7782032m777          1.814     0.2276     0.6214      34.27    0.8422     46.44
7782033m777          1.818     0.2282     0.6225      34.24    0.8433     46.38
7782034m777          1.824     0.2289     0.6239      34.21    0.8445     46.31
7782035m777          1.829     0.2296     0.6251      34.18    0.8457     46.24
7782036m777          1.834     0.2302     0.6264      34.15     0.847     46.17
7782037m777           1.84     0.2309     0.6278      34.12    0.8483      46.1
7782038m777          1.844     0.2314     0.6287       34.1    0.8491     46.06
7782039m777           1.85     0.2322     0.6303      34.07    0.8506     45.98
7782040m777          1.856     0.2329     0.6317      34.03    0.8519      45.9
7782041m777          1.861     0.2336      0.633      34.01    0.8532     45.84
7782042m777          1.865     0.2341     0.6338      33.98    0.8545     45.81
7782043m777          1.869     0.2346     0.6346      33.96    0.8557     45.79
7782044m777          1.873      0.235     0.6355      33.93    0.8571     45.77
7782045m777          1.913     0.2401     0.6454      33.73    0.8663     45.28
7782046m777          1.909     0.2396     0.6444      33.75    0.8653     45.33
7782047m777          1.919     0.2408     0.6468      33.71    0.8675     45.21
7782155m777          1.613     0.2025     0.5737      35.56    0.7958     49.33
7782154m777           1.61     0.2021      0.573      35.58    0.7952     49.38
7782156m777          1.622     0.2035     0.5757       35.5    0.7978      49.2
7782157m777          1.625     0.2039     0.5764      35.48    0.7985     49.15
7782158m777          1.629     0.2044     0.5774      35.45    0.7994     49.08
7782159m777          1.633      0.205     0.5784      35.42    0.8004     49.01
7782160m777          1.638     0.2055     0.5794      35.38    0.8015     48.94
7782075m777         0.4019    0.05045     0.1502      37.37    0.4261       106
7782076m777         0.4024     0.0505     0.1517      37.69    0.4264       106
7782077m777         0.4029    0.05057     0.1533      38.06    0.4268     105.9
7782078m777         0.4034    0.05063      0.155      38.43    0.4271     105.9
7782079m777          0.404    0.05071     0.1569      38.84    0.4275     105.8
7782080m777         0.4045    0.05077     0.1586       39.2    0.4278     105.8
7782081m777         0.4051    0.05084     0.1604       39.6    0.4282     105.7
7782082m777         0.4056     0.0509      0.162      39.94    0.4285     105.7
7782083m777         0.4061    0.05097     0.1637      40.31    0.4289     105.6
7782084m777         0.4066    0.05103     0.1654      40.67    0.4292     105.6
7782085m777         0.4072    0.05111     0.1673      41.08    0.4296     105.5
7782086m777         0.4089    0.05133     0.1729      42.27    0.4307     105.3
7782087m777         0.4107    0.05154     0.1785      43.46    0.4319     105.2
7782088m777         0.3477    0.04365    0.01351      3.886    0.3955     113.7
7782089m777         0.3474    0.04361    0.01423      4.095    0.3954     113.8
7782090m777         0.3472    0.04358    0.01475       4.25    0.3953     113.9
7782091m777         0.3468    0.04353    0.01556      4.486    0.3952     113.9
7782092m777         0.4865    0.06106     0.2744      56.41    0.4659     95.77
7782093m777         0.4865    0.06106     0.2744      56.41    0.4659     95.77
7782094m777         0.4835    0.06069     0.2737       56.6    0.4649     96.14
7782095m777         0.4729    0.05935      0.271      57.31     0.461     97.49
7782096m777         0.4729    0.05935      0.271      57.31     0.461     97.49
7782100m777         0.4187    0.05255     0.2061      49.22    0.4377     104.5
7782101m777         0.4192    0.05261     0.2076      49.52     0.438     104.5
7782102m777         0.4198    0.05269     0.2096      49.93    0.4384     104.4
7782103m777         0.4203    0.05275     0.2112      50.26    0.4387     104.4
7782105m777         0.4211    0.05286     0.2141      50.84    0.4394     104.3
7782106m777         0.4211    0.05286     0.2141      50.84    0.4394     104.3
7782123m777         0.4892     0.0614     0.2751      56.23    0.4669     95.44
7782127m777         0.4392    0.05512      0.261      59.43    0.4487     102.2
7782128m777         0.4384    0.05503     0.2591       59.1    0.4483     102.3
7782129m777         0.4376    0.05492     0.2569      58.71    0.4479     102.4
7782130m777         0.4367    0.05481     0.2546      58.31    0.4474     102.5
7782131m777         0.4358     0.0547     0.2523       57.9     0.447     102.6
7782132m777          0.435     0.0546     0.2503      57.54    0.4466     102.7
7782133m777         0.4342    0.05449     0.2481      57.15    0.4461     102.8
7782134m777         0.4334     0.0544     0.2462      56.81    0.4457     102.8
7782135m777         0.4328    0.05432     0.2446      56.51    0.4454     102.9
7782136m777         0.4319     0.0542     0.2422      56.09    0.4449       103
7782137m777          0.431    0.05409     0.2399      55.67    0.4445     103.1
7782138m777         0.4301    0.05398     0.2377      55.26     0.444     103.2
7782139m777         0.4291    0.05386     0.2351       54.8    0.4435     103.4
7782140m777         0.4284    0.05376     0.2332      54.44    0.4431     103.4
7782141m777         0.4275    0.05365     0.2308         54    0.4427     103.6
7782142m777         0.4224    0.05301     0.2177      51.53    0.4401     104.2
7782143m777         0.4231    0.05311     0.2196       51.9    0.4404     104.1
7782144m777          0.424    0.05322     0.2219      52.33    0.4409       104
7782145m777         0.4248    0.05332     0.2241      52.74    0.4413     103.9
7782146m777         0.4257    0.05343     0.2263      53.16    0.4418     103.8
7782147m777         0.4265    0.05353     0.2284      53.56    0.4422     103.7
7782148m777         0.4865    0.06106     0.2744      56.41    0.4659     95.77
7782150m777         0.4211    0.05286     0.2141      50.84    0.4394     104.3
7782151m777         0.4187    0.05255     0.2061      49.22    0.4377     104.5
7782152m777          1.907     0.2393     0.6438      33.76    0.8648     45.35
7782153m777          1.791     0.2248      0.616      34.39     0.837     46.74
7782006m777          1.681      0.211     0.5898      35.08    0.8116     48.27
7782004m777          1.681      0.211     0.5898      35.08    0.8116     48.27
7782000m777          1.676     0.2104     0.5887      35.11    0.8105     48.34
7782172m777         0.8599     0.1079     0.3587      41.71    0.5947     69.16
7782173m777         0.8584     0.1077     0.3583      41.74    0.5942     69.22
7782174m777         0.8979     0.1127     0.3667      40.84    0.6116     68.11
7782176m777         0.3579    0.04492   0.009884      2.762    0.3993     111.6
7782177m777         0.3577     0.0449   0.009588       2.68    0.3992     111.6
7782178m777         0.3579    0.04492   0.009845      2.751    0.3993     111.6
7782179m777         0.3573    0.04485   0.008714      2.439    0.3991     111.7
7782180m777         0.3465    0.04349    0.01636      4.722     0.395       114
7782181m777         0.3461    0.04345    0.01714      4.952    0.3949     114.1
7782182m777         0.3458     0.0434    0.01791       5.18    0.3948     114.2
7782183m777         0.3455    0.04336    0.01865      5.399    0.3947     114.2
7782184m777         0.3451    0.04332    0.01943      5.631    0.3945     114.3
7782185m777         0.3448    0.04328    0.02024      5.871    0.3944     114.4
7782186m777         0.3445    0.04323    0.02101        6.1    0.3943     114.5
7782187m777         0.3441    0.04319    0.02181      6.337    0.3942     114.5
7782188m777         0.3438    0.04315    0.02251      6.546     0.394     114.6
7782189m777         0.3434     0.0431    0.02339      6.812    0.3939     114.7
7782190m777         0.3431    0.04306    0.02413      7.032    0.3938     114.8
7782192m777         0.3399    0.04266    0.03106      9.138    0.3927     115.5
7782193m777         0.3396    0.04262    0.03164      9.317    0.3926     115.6
7782191m777         0.3427    0.04301      0.025      7.296    0.3936     114.9
7782194m777         0.3424    0.04297    0.02568        7.5    0.3935     114.9
7782195m777          0.342    0.04293    0.02643      7.728    0.3934       115
7782196m777         0.3417    0.04289    0.02716      7.949    0.3933     115.1
7782197m777         0.3413    0.04284    0.02793      8.184    0.3932     115.2
7782198m777          0.341     0.0428    0.02864        8.4    0.3931     115.3
7782199m777         0.3407    0.04276    0.02929      8.598     0.393     115.3
7782200m777         0.3404    0.04272    0.02996      8.803    0.3929     115.4
7782202m777         0.3393    0.04259    0.03229      9.516    0.3925     115.7
7782203m777         0.3391    0.04256    0.03273      9.653    0.3924     115.7
7782204m777         0.3387    0.04252     0.0335      9.888    0.3923     115.8
7782205m777         0.3384    0.04248    0.03413      10.08    0.3922     115.9
7782206m777         0.3382    0.04245    0.03462      10.24    0.3921     115.9
7782207m777         0.3379    0.04241    0.03522      10.42     0.392       116
7782208m777         0.3376    0.04237    0.03593      10.64    0.3919     116.1
7782209m777         0.3372    0.04233    0.03665      10.87    0.3918     116.2
7782122m777         0.4809    0.06036      0.273      56.77    0.4639     96.46
7782229m777         0.3563    0.04472   0.006615      1.856    0.3987     111.9
7782230m777         0.3559    0.04467    0.00587      1.649    0.3986       112
7782231m777         0.3556    0.04463   0.005144      1.447    0.3984     112.1
7782232m777         0.3552    0.04458   0.004406      1.241    0.3983     112.1
7782233m777         0.3548    0.04453   0.003737      1.053    0.3981     112.2
7782234m777         0.3544    0.04449   0.003262     0.9204     0.398     112.3
7782235m777         0.3541    0.04444   0.002848     0.8043    0.3979     112.4
7782236m777         0.3537    0.04439   0.002639     0.7461    0.3977     112.5
7782237m777         0.3533    0.04435   0.002689      0.761    0.3976     112.5
7782238m777          0.353     0.0443   0.002987     0.8463    0.3975     112.6
7782239m777         0.3526    0.04425   0.003455       0.98    0.3973     112.7
7782240m777         0.3522    0.04421   0.004028      1.144    0.3972     112.8
7782241m777         0.3519    0.04416    0.00469      1.333    0.3971     112.8
7782242m777         0.3515    0.04412   0.005386      1.532    0.3969     112.9
7782243m777          0.351    0.04406   0.006328      1.803    0.3967       113
7782244m777         0.3507    0.04401   0.007074      2.017    0.3966     113.1
7782245m777         0.3503    0.04396   0.007953      2.271    0.3965     113.2
7782246m777         0.3498     0.0439   0.008936      2.554    0.3963     113.3
